fps,sensitivity,thresholds
1.4864864864864864,0.14414414414414414,0.9143717
1.5135135135135136,0.14414414414414414,0.9143142
1.5405405405405406,0.14414414414414414,0.9143074
1.5675675675675675,0.14414414414414414,0.91424376
1.5945945945945945,0.14414414414414414,0.91409963
1.6216216216216217,0.14414414414414414,0.9138379
1.6486486486486487,0.14414414414414414,0.9138251
1.6756756756756757,0.14414414414414414,0.91380244
1.7027027027027026,0.14414414414414414,0.91376203
1.7297297297297298,0.14414414414414414,0.9137538
1.7567567567567568,0.14414414414414414,0.913721
1.7837837837837838,0.14414414414414414,0.91362005
1.8108108108108107,0.14414414414414414,0.9135178
1.8108108108108107,0.15315315315315314,0.9135136
1.8108108108108107,0.16216216216216217,0.91345567
1.8108108108108107,0.17117117117117117,0.9133113
1.837837837837838,0.17117117117117117,0.9131969
1.864864864864865,0.17117117117117117,0.91314995
1.864864864864865,0.18018018018018017,0.9131359
1.8918918918918919,0.18018018018018017,0.9131311
1.9189189189189189,0.18018018018018017,0.91312647
1.945945945945946,0.18018018018018017,0.91303426
1.972972972972973,0.18018018018018017,0.91299397
2.0,0.18018018018018017,0.91294223
2.027027027027027,0.18018018018018017,0.9129144
2.054054054054054,0.18018018018018017,0.91287845
2.081081081081081,0.18018018018018017,0.91283464
2.108108108108108,0.18018018018018017,0.91281664
2.135135135135135,0.18018018018018017,0.91281545
2.1621621621621623,0.18018018018018017,0.91277146
2.189189189189189,0.18018018018018017,0.9127366
2.189189189189189,0.1891891891891892,0.912662
2.2162162162162162,0.1891891891891892,0.91263014
2.2432432432432434,0.1891891891891892,0.91259104
2.27027027027027,0.1891891891891892,0.91241175
2.2972972972972974,0.1891891891891892,0.9123969
2.324324324324324,0.1891891891891892,0.9123817
2.3513513513513513,0.1891891891891892,0.9123774
2.3783783783783785,0.1891891891891892,0.9123714
2.4054054054054053,0.1891891891891892,0.9123556
2.4324324324324325,0.1891891891891892,0.91225904
2.4594594594594597,0.1891891891891892,0.91225797
2.4864864864864864,0.1891891891891892,0.9122493
2.5135135135135136,0.1891891891891892,0.9120388
2.5405405405405403,0.1891891891891892,0.9120209
2.5675675675675675,0.1891891891891892,0.9119051
2.5945945945945947,0.1891891891891892,0.9117989
2.6216216216216215,0.1891891891891892,0.9117944
2.6216216216216215,0.1981981981981982,0.9117273
2.6216216216216215,0.2072072072072072,0.9116658
2.6486486486486487,0.2072072072072072,0.9115621
2.675675675675676,0.2072072072072072,0.9115602
2.675675675675676,0.21621621621621623,0.91154176
2.7027027027027026,0.21621621621621623,0.911535
2.7027027027027026,0.22522522522522523,0.9115012
2.72972972972973,0.22522522522522523,0.9114653
2.7567567567567566,0.22522522522522523,0.9113947
2.7837837837837838,0.22522522522522523,0.9111761
2.810810810810811,0.22522522522522523,0.91110903
2.8378378378378377,0.22522522522522523,0.9111059
2.864864864864865,0.22522522522522523,0.9109677
2.891891891891892,0.22522522522522523,0.9109521
2.918918918918919,0.22522522522522523,0.9109351
2.945945945945946,0.22522522522522523,0.91092795
2.972972972972973,0.22522522522522523,0.9108897
2.972972972972973,0.23423423423423423,0.91079146
2.972972972972973,0.24324324324324326,0.9107805
3.0,0.24324324324324326,0.9107254
3.027027027027027,0.24324324324324326,0.91071534
3.027027027027027,0.25225225225225223,0.91064185
3.054054054054054,0.25225225225225223,0.9105887
3.054054054054054,0.26126126126126126,0.9105771
3.081081081081081,0.26126126126126126,0.9105406
3.108108108108108,0.26126126126126126,0.9104963
3.135135135135135,0.26126126126126126,0.91041654
3.1621621621621623,0.26126126126126126,0.9104149
3.1621621621621623,0.2702702702702703,0.91039085
3.1621621621621623,0.27927927927927926,0.9103111
3.189189189189189,0.27927927927927926,0.91026753
3.2162162162162162,0.27927927927927926,0.910232
3.2432432432432434,0.27927927927927926,0.9101997
3.27027027027027,0.27927927927927926,0.91014665
3.2972972972972974,0.27927927927927926,0.91006935
3.324324324324324,0.27927927927927926,0.91005504
3.3513513513513513,0.27927927927927926,0.9100511
3.3513513513513513,0.2882882882882883,0.9099973
3.3783783783783785,0.2882882882882883,0.90999717
3.4054054054054053,0.2882882882882883,0.90998566
3.4324324324324325,0.2882882882882883,0.9099811
3.4594594594594597,0.2882882882882883,0.90994173
3.4864864864864864,0.2882882882882883,0.9098879
3.5135135135135136,0.2882882882882883,0.9098355
3.5135135135135136,0.2972972972972973,0.9098349
3.5405405405405403,0.2972972972972973,0.90971416
3.5675675675675675,0.2972972972972973,0.9096854
3.5945945945945947,0.2972972972972973,0.90966374
3.6216216216216215,0.2972972972972973,0.9095557
3.6486486486486487,0.2972972972972973,0.909528
3.675675675675676,0.2972972972972973,0.9095259
3.7027027027027026,0.2972972972972973,0.9094968
3.7027027027027026,0.3063063063063063,0.9094463
3.72972972972973,0.3063063063063063,0.90940773
3.7567567567567566,0.3063063063063063,0.90940243
3.7837837837837838,0.3063063063063063,0.90935916
3.7837837837837838,0.3153153153153153,0.90934956
3.810810810810811,0.3153153153153153,0.9093456
3.8378378378378377,0.3153153153153153,0.90934217
3.864864864864865,0.3153153153153153,0.90927297
3.891891891891892,0.3153153153153153,0.90924984
3.918918918918919,0.3153153153153153,0.909247
3.945945945945946,0.3153153153153153,0.9092386
3.972972972972973,0.3153153153153153,0.9092379
4.0,0.3153153153153153,0.90918726
4.027027027027027,0.3153153153153153,0.9091598
4.054054054054054,0.3153153153153153,0.90911067
4.054054054054054,0.32432432432432434,0.9090919
4.081081081081081,0.32432432432432434,0.90900713
4.081081081081081,0.3333333333333333,0.90896225
4.108108108108108,0.3333333333333333,0.90895575
4.135135135135135,0.3333333333333333,0.9089387
4.162162162162162,0.3333333333333333,0.90892696
4.1891891891891895,0.3333333333333333,0.9089253
4.1891891891891895,0.34234234234234234,0.90891665
4.216216216216216,0.34234234234234234,0.9088672
4.243243243243243,0.34234234234234234,0.90886605
4.27027027027027,0.34234234234234234,0.9088276
4.297297297297297,0.34234234234234234,0.9088075
4.297297297297297,0.35135135135135137,0.90875554
4.324324324324325,0.35135135135135137,0.9087552
4.351351351351352,0.35135135135135137,0.9087516
4.378378378378378,0.35135135135135137,0.9087464
4.405405405405405,0.35135135135135137,0.9087421
4.4324324324324325,0.35135135135135137,0.90872663
4.45945945945946,0.35135135135135137,0.9087159
4.486486486486487,0.35135135135135137,0.9086555
4.513513513513513,0.35135135135135137,0.90865517
4.54054054054054,0.35135135135135137,0.90861666
4.5675675675675675,0.35135135135135137,0.9085793
4.594594594594595,0.35135135135135137,0.9085648
4.621621621621622,0.35135135135135137,0.90854156
4.621621621621622,0.36036036036036034,0.90853786
4.648648648648648,0.36036036036036034,0.9085229
4.675675675675675,0.36036036036036034,0.9084194
4.702702702702703,0.36036036036036034,0.9084174
4.702702702702703,0.36936936936936937,0.90835416
4.72972972972973,0.36936936936936937,0.9082838
4.756756756756757,0.36936936936936937,0.9082514
4.783783783783784,0.36936936936936937,0.9082363
4.8108108108108105,0.36936936936936937,0.9082006
4.837837837837838,0.36936936936936937,0.9081207
4.864864864864865,0.36936936936936937,0.9080702
4.864864864864865,0.3783783783783784,0.90804374
4.891891891891892,0.3783783783783784,0.90802014
4.918918918918919,0.3783783783783784,0.9080059
4.945945945945946,0.3783783783783784,0.90800387
4.945945945945946,0.38738738738738737,0.9080006
4.972972972972973,0.38738738738738737,0.90799206
5.0,0.38738738738738737,0.9079721
5.027027027027027,0.38738738738738737,0.90796375
5.054054054054054,0.38738738738738737,0.907943
5.081081081081081,0.38738738738738737,0.90791696
5.108108108108108,0.38738738738738737,0.9078794
5.135135135135135,0.38738738738738737,0.90783256
5.162162162162162,0.38738738738738737,0.90779406
5.1891891891891895,0.38738738738738737,0.9077858
5.216216216216216,0.38738738738738737,0.907728
5.216216216216216,0.3963963963963964,0.907676
5.243243243243243,0.3963963963963964,0.90758544
5.27027027027027,0.3963963963963964,0.90757805
5.297297297297297,0.3963963963963964,0.9075363
5.324324324324325,0.3963963963963964,0.90749
5.351351351351352,0.3963963963963964,0.9074792
5.378378378378378,0.3963963963963964,0.9074673
5.405405405405405,0.3963963963963964,0.9074633
5.4324324324324325,0.3963963963963964,0.9073147
5.45945945945946,0.3963963963963964,0.9072842
5.45945945945946,0.40540540540540543,0.90728176
5.486486486486487,0.40540540540540543,0.9072794
5.513513513513513,0.40540540540540543,0.90726984
5.54054054054054,0.40540540540540543,0.90726256
5.5675675675675675,0.40540540540540543,0.9072517
5.594594594594595,0.40540540540540543,0.9072139
5.621621621621622,0.40540540540540543,0.9072135
5.648648648648648,0.40540540540540543,0.90715057
5.648648648648648,0.4144144144144144,0.9071249
5.675675675675675,0.4144144144144144,0.90711045
5.702702702702703,0.4144144144144144,0.9070982
5.72972972972973,0.4144144144144144,0.9070556
5.756756756756757,0.4144144144144144,0.90699744
5.783783783783784,0.4144144144144144,0.9069818
5.8108108108108105,0.4144144144144144,0.9069312
5.837837837837838,0.4144144144144144,0.9069201
5.837837837837838,0.42342342342342343,0.9067598
5.864864864864865,0.42342342342342343,0.9067457
5.891891891891892,0.42342342342342343,0.9067341
5.918918918918919,0.42342342342342343,0.90672815
5.918918918918919,0.43243243243243246,0.90672374
5.945945945945946,0.43243243243243246,0.90658504
5.972972972972973,0.43243243243243246,0.9065742
6.0,0.43243243243243246,0.9065381
6.027027027027027,0.43243243243243246,0.90642285
6.027027027027027,0.44144144144144143,0.9063917
6.054054054054054,0.44144144144144143,0.90638953
6.081081081081081,0.44144144144144143,0.906335
6.108108108108108,0.44144144144144143,0.906333
6.135135135135135,0.44144144144144143,0.90632933
6.162162162162162,0.44144144144144143,0.90630054
6.1891891891891895,0.44144144144144143,0.9062209
6.216216216216216,0.44144144144144143,0.9061741
6.243243243243243,0.44144144144144143,0.90609825
6.27027027027027,0.44144144144144143,0.9060592
6.297297297297297,0.44144144144144143,0.9060147
6.324324324324325,0.44144144144144143,0.9059762
6.351351351351352,0.44144144144144143,0.9059178
6.378378378378378,0.44144144144144143,0.90589845
6.405405405405405,0.44144144144144143,0.905894
6.4324324324324325,0.44144144144144143,0.90589124
6.4324324324324325,0.45045045045045046,0.90586805
6.45945945945946,0.45045045045045046,0.9058646
6.486486486486487,0.45045045045045046,0.9058346
6.513513513513513,0.45045045045045046,0.90581006
6.54054054054054,0.45045045045045046,0.90576375
6.5675675675675675,0.45045045045045046,0.9057466
6.594594594594595,0.45045045045045046,0.9057314
6.594594594594595,0.4594594594594595,0.9057284
6.621621621621622,0.4594594594594595,0.9057094
6.648648648648648,0.4594594594594595,0.90569913
6.675675675675675,0.4594594594594595,0.9056608
6.702702702702703,0.4594594594594595,0.90559745
6.702702702702703,0.46846846846846846,0.90553945
6.72972972972973,0.46846846846846846,0.9055248
6.756756756756757,0.46846846846846846,0.9055209
6.783783783783784,0.46846846846846846,0.9055147
6.8108108108108105,0.46846846846846846,0.9054734
6.837837837837838,0.46846846846846846,0.9054646
6.837837837837838,0.4774774774774775,0.90546197
6.864864864864865,0.4774774774774775,0.9054458
6.864864864864865,0.4864864864864865,0.90543216
6.891891891891892,0.4864864864864865,0.90539837
6.918918918918919,0.4864864864864865,0.9053059
6.945945945945946,0.4864864864864865,0.9052896
6.972972972972973,0.4864864864864865,0.90526456
7.0,0.4864864864864865,0.9052503
7.027027027027027,0.4864864864864865,0.90524787
7.054054054054054,0.4864864864864865,0.9052381
7.081081081081081,0.4864864864864865,0.90523046
7.108108108108108,0.4864864864864865,0.9052232
7.135135135135135,0.4864864864864865,0.9051743
7.162162162162162,0.4864864864864865,0.905167
7.1891891891891895,0.4864864864864865,0.9051246
7.216216216216216,0.4864864864864865,0.90508664
7.243243243243243,0.4864864864864865,0.9050265
7.27027027027027,0.4864864864864865,0.9050124
7.297297297297297,0.4864864864864865,0.9049858
7.324324324324325,0.4864864864864865,0.90494514
7.351351351351352,0.4864864864864865,0.90494514
7.351351351351352,0.4954954954954955,0.90494233
7.378378378378378,0.4954954954954955,0.9049422
7.405405405405405,0.4954954954954955,0.9048879
7.4324324324324325,0.4954954954954955,0.9048489
7.45945945945946,0.4954954954954955,0.90476114
7.486486486486487,0.4954954954954955,0.9047455
7.513513513513513,0.4954954954954955,0.90471834
7.54054054054054,0.4954954954954955,0.90470535
7.5675675675675675,0.4954954954954955,0.90468836
7.594594594594595,0.4954954954954955,0.904667
7.621621621621622,0.4954954954954955,0.90466595
7.648648648648648,0.4954954954954955,0.9046512
7.675675675675675,0.4954954954954955,0.90464985
7.675675675675675,0.5045045045045045,0.90458596
7.702702702702703,0.5045045045045045,0.9045395
7.72972972972973,0.5045045045045045,0.90452147
7.756756756756757,0.5045045045045045,0.9045049
7.783783783783784,0.5045045045045045,0.90448713
7.8108108108108105,0.5045045045045045,0.9044847
7.837837837837838,0.5045045045045045,0.904428
7.864864864864865,0.5045045045045045,0.9043818
7.891891891891892,0.5045045045045045,0.9043778
7.891891891891892,0.5135135135135135,0.9043553
7.918918918918919,0.5135135135135135,0.90435064
7.945945945945946,0.5135135135135135,0.9042763
7.945945945945946,0.5225225225225225,0.904256
7.972972972972973,0.5225225225225225,0.9042439
8.0,0.5225225225225225,0.9041884
8.027027027027026,0.5225225225225225,0.90417874
8.054054054054054,0.5225225225225225,0.9041661
8.08108108108108,0.5225225225225225,0.9041656
8.108108108108109,0.5225225225225225,0.90415287
8.135135135135135,0.5225225225225225,0.9041322
8.162162162162161,0.5225225225225225,0.9041128
8.18918918918919,0.5225225225225225,0.9040958
8.216216216216216,0.5225225225225225,0.90408295
8.243243243243244,0.5225225225225225,0.9040728
8.27027027027027,0.5225225225225225,0.9039828
8.297297297297296,0.5225225225225225,0.90397024
8.324324324324325,0.5225225225225225,0.903898
8.35135135135135,0.5225225225225225,0.90387887
8.35135135135135,0.5315315315315315,0.9038412
8.378378378378379,0.5315315315315315,0.90382004
8.378378378378379,0.5405405405405406,0.9037893
8.405405405405405,0.5405405405405406,0.90378034
8.432432432432432,0.5405405405405406,0.9037215
8.45945945945946,0.5405405405405406,0.903704
8.486486486486486,0.5405405405405406,0.9036998
8.486486486486486,0.5495495495495496,0.9036678
8.513513513513514,0.5495495495495496,0.9036609
8.513513513513514,0.5585585585585585,0.9036537
8.54054054054054,0.5585585585585585,0.9036495
8.54054054054054,0.5675675675675675,0.90364444
8.567567567567568,0.5675675675675675,0.9036379
8.594594594594595,0.5675675675675675,0.9036222
8.621621621621621,0.5675675675675675,0.9036062
8.64864864864865,0.5675675675675675,0.9035848
8.64864864864865,0.5765765765765766,0.9035759
8.675675675675675,0.5765765765765766,0.90355194
8.702702702702704,0.5765765765765766,0.9035339
8.72972972972973,0.5765765765765766,0.9035249
8.756756756756756,0.5765765765765766,0.9035202
8.783783783783784,0.5765765765765766,0.9035073
8.81081081081081,0.5765765765765766,0.90349257
8.837837837837839,0.5765765765765766,0.9034753
8.864864864864865,0.5765765765765766,0.903463
8.891891891891891,0.5765765765765766,0.9034505
8.91891891891892,0.5765765765765766,0.9034433
8.945945945945946,0.5765765765765766,0.90335345
8.972972972972974,0.5765765765765766,0.9033419
9.0,0.5765765765765766,0.9033264
9.027027027027026,0.5765765765765766,0.90332586
9.054054054054054,0.5765765765765766,0.9032949
9.08108108108108,0.5765765765765766,0.90325844
9.108108108108109,0.5765765765765766,0.9032508
9.135135135135135,0.5765765765765766,0.9032284
9.162162162162161,0.5765765765765766,0.9032152
9.18918918918919,0.5765765765765766,0.90319735
9.216216216216216,0.5765765765765766,0.90310955
9.243243243243244,0.5765765765765766,0.90310895
9.27027027027027,0.5765765765765766,0.9030973
9.297297297297296,0.5765765765765766,0.9030938
9.297297297297296,0.5855855855855856,0.90309244
9.324324324324325,0.5855855855855856,0.90308493
9.35135135135135,0.5855855855855856,0.9030006
9.378378378378379,0.5855855855855856,0.9028575
9.405405405405405,0.5855855855855856,0.90281534
9.432432432432432,0.5855855855855856,0.90281445
9.45945945945946,0.5855855855855856,0.90279335
9.486486486486486,0.5855855855855856,0.9027103
9.513513513513514,0.5855855855855856,0.90269965
9.54054054054054,0.5855855855855856,0.9026949
9.54054054054054,0.5945945945945946,0.9026474
9.567567567567568,0.5945945945945946,0.9026412
9.594594594594595,0.5945945945945946,0.9026239
9.621621621621621,0.5945945945945946,0.9025784
9.621621621621621,0.6036036036036037,0.90256023
9.64864864864865,0.6036036036036037,0.9025352
9.64864864864865,0.6126126126126126,0.9025173
9.675675675675675,0.6126126126126126,0.90251637
9.702702702702704,0.6126126126126126,0.90250635
9.72972972972973,0.6126126126126126,0.90247655
9.756756756756756,0.6126126126126126,0.9024684
9.783783783783784,0.6126126126126126,0.9024508
9.81081081081081,0.6126126126126126,0.9024296
9.837837837837839,0.6126126126126126,0.90242606
9.864864864864865,0.6126126126126126,0.9023229
9.891891891891891,0.6126126126126126,0.9023158
9.91891891891892,0.6126126126126126,0.90229076
9.945945945945946,0.6126126126126126,0.90227777
9.972972972972974,0.6126126126126126,0.90225106
10.0,0.6126126126126126,0.9021854
10.027027027027026,0.6126126126126126,0.9021834
10.054054054054054,0.6126126126126126,0.9021024
10.08108108108108,0.6126126126126126,0.9020835
10.108108108108109,0.6126126126126126,0.90206116
10.135135135135135,0.6126126126126126,0.90205544
10.162162162162161,0.6126126126126126,0.9020443
10.18918918918919,0.6126126126126126,0.90201986
10.216216216216216,0.6126126126126126,0.9019948
10.243243243243244,0.6126126126126126,0.90195656
10.27027027027027,0.6126126126126126,0.9019436
10.27027027027027,0.6216216216216216,0.9019368
10.27027027027027,0.6306306306306306,0.9018268
10.297297297297296,0.6306306306306306,0.90181834
10.324324324324325,0.6306306306306306,0.9017797
10.35135135135135,0.6306306306306306,0.9017767
10.378378378378379,0.6306306306306306,0.9017722
10.405405405405405,0.6306306306306306,0.9017685
10.432432432432432,0.6306306306306306,0.90174985
10.432432432432432,0.6396396396396397,0.90171325
10.45945945945946,0.6396396396396397,0.90171045
10.486486486486486,0.6396396396396397,0.90170234
10.513513513513514,0.6396396396396397,0.90166706
10.54054054054054,0.6396396396396397,0.90165514
10.567567567567568,0.6396396396396397,0.90165406
10.594594594594595,0.6396396396396397,0.9015869
10.621621621621621,0.6396396396396397,0.90158683
10.64864864864865,0.6396396396396397,0.90155804
10.675675675675675,0.6396396396396397,0.9015379
10.702702702702704,0.6396396396396397,0.9014165
10.72972972972973,0.6396396396396397,0.90140516
10.756756756756756,0.6396396396396397,0.90131885
10.783783783783784,0.6396396396396397,0.9013083
10.81081081081081,0.6396396396396397,0.9012992
10.837837837837839,0.6396396396396397,0.9012988
10.864864864864865,0.6396396396396397,0.90125155
10.891891891891891,0.6396396396396397,0.9012255
10.91891891891892,0.6396396396396397,0.9012241
10.945945945945946,0.6396396396396397,0.9012109
10.972972972972974,0.6396396396396397,0.9011835
11.0,0.6396396396396397,0.90118265
11.027027027027026,0.6396396396396397,0.90116996
11.054054054054054,0.6396396396396397,0.9011675
11.08108108108108,0.6396396396396397,0.9011255
11.108108108108109,0.6396396396396397,0.90112007
11.135135135135135,0.6396396396396397,0.90110296
11.162162162162161,0.6396396396396397,0.9009776
11.18918918918919,0.6396396396396397,0.90088415
11.216216216216216,0.6396396396396397,0.90088326
11.243243243243244,0.6396396396396397,0.900827
11.27027027027027,0.6396396396396397,0.90079504
11.297297297297296,0.6396396396396397,0.9007829
11.324324324324325,0.6396396396396397,0.9007683
11.35135135135135,0.6396396396396397,0.9007644
11.35135135135135,0.6486486486486487,0.90075624
11.378378378378379,0.6486486486486487,0.9007382
11.378378378378379,0.6576576576576577,0.9006848
11.378378378378379,0.6666666666666666,0.90060097
11.405405405405405,0.6666666666666666,0.9006
11.432432432432432,0.6666666666666666,0.9005946
11.45945945945946,0.6666666666666666,0.9005911
11.486486486486486,0.6666666666666666,0.90058374
11.513513513513514,0.6666666666666666,0.90054256
11.54054054054054,0.6666666666666666,0.9004463
11.567567567567568,0.6666666666666666,0.9004448
11.567567567567568,0.6756756756756757,0.9004261
11.594594594594595,0.6756756756756757,0.90041476
11.621621621621621,0.6756756756756757,0.90040946
11.64864864864865,0.6756756756756757,0.90034556
11.675675675675675,0.6756756756756757,0.90028614
11.702702702702704,0.6756756756756757,0.9002849
11.72972972972973,0.6756756756756757,0.9002586
11.756756756756756,0.6756756756756757,0.9002511
11.783783783783784,0.6756756756756757,0.90024906
11.81081081081081,0.6756756756756757,0.90023565
11.837837837837839,0.6756756756756757,0.90022695
11.864864864864865,0.6756756756756757,0.9002057
11.891891891891891,0.6756756756756757,0.90013254
11.91891891891892,0.6756756756756757,0.90013206
11.945945945945946,0.6756756756756757,0.9001302
11.945945945945946,0.6846846846846847,0.90006304
11.945945945945946,0.6936936936936937,0.9000629
11.972972972972974,0.6936936936936937,0.899996
12.0,0.6936936936936937,0.89997816
12.027027027027026,0.6936936936936937,0.8998961
12.054054054054054,0.6936936936936937,0.89987075
12.08108108108108,0.6936936936936937,0.89985603
12.108108108108109,0.6936936936936937,0.8998422
12.135135135135135,0.6936936936936937,0.89983517
12.162162162162161,0.6936936936936937,0.8998065
12.18918918918919,0.6936936936936937,0.8997926
12.216216216216216,0.6936936936936937,0.89978904
12.243243243243244,0.6936936936936937,0.8997875
12.243243243243244,0.7027027027027027,0.8997069
12.243243243243244,0.7117117117117117,0.8996773
12.27027027027027,0.7117117117117117,0.89966124
12.297297297297296,0.7117117117117117,0.8996559
12.324324324324325,0.7117117117117117,0.89965016
12.35135135135135,0.7117117117117117,0.899602
12.378378378378379,0.7117117117117117,0.8995597
12.405405405405405,0.7117117117117117,0.89949447
12.432432432432432,0.7117117117117117,0.8994879
12.45945945945946,0.7117117117117117,0.8994792
12.486486486486486,0.7117117117117117,0.89947826
12.513513513513514,0.7117117117117117,0.8994744
12.54054054054054,0.7117117117117117,0.89941907
12.567567567567568,0.7117117117117117,0.8993902
12.594594594594595,0.7117117117117117,0.8993275
12.621621621621621,0.7117117117117117,0.89925414
12.64864864864865,0.7117117117117117,0.8992189
12.675675675675675,0.7117117117117117,0.89919645
12.702702702702704,0.7117117117117117,0.8991546
12.72972972972973,0.7117117117117117,0.89906996
12.756756756756756,0.7117117117117117,0.89904755
12.783783783783784,0.7117117117117117,0.8990466
12.81081081081081,0.7117117117117117,0.8990252
12.837837837837839,0.7117117117117117,0.89899975
12.864864864864865,0.7117117117117117,0.8989695
12.891891891891891,0.7117117117117117,0.8988886
12.91891891891892,0.7117117117117117,0.8988742
12.945945945945946,0.7117117117117117,0.89883745
12.972972972972974,0.7117117117117117,0.89879113
13.0,0.7117117117117117,0.8987398
13.027027027027026,0.7117117117117117,0.89867586
13.054054054054054,0.7117117117117117,0.8986746
13.054054054054054,0.7207207207207207,0.8986616
13.08108108108108,0.7207207207207207,0.8985884
13.108108108108109,0.7207207207207207,0.8985642
13.135135135135135,0.7207207207207207,0.89849913
13.162162162162161,0.7207207207207207,0.8984714
13.18918918918919,0.7207207207207207,0.89844275
13.216216216216216,0.7207207207207207,0.89842486
13.243243243243244,0.7207207207207207,0.8983712
13.27027027027027,0.7207207207207207,0.8983424
13.297297297297296,0.7207207207207207,0.89826995
13.324324324324325,0.7207207207207207,0.89826334
13.35135135135135,0.7207207207207207,0.89823705
13.378378378378379,0.7207207207207207,0.8982353
13.405405405405405,0.7207207207207207,0.89821213
13.432432432432432,0.7207207207207207,0.89815784
13.45945945945946,0.7207207207207207,0.8981381
13.486486486486486,0.7207207207207207,0.8981003
13.513513513513514,0.7207207207207207,0.8980954
13.54054054054054,0.7207207207207207,0.8980927
13.567567567567568,0.7207207207207207,0.89805126
13.594594594594595,0.7207207207207207,0.89801896
13.621621621621621,0.7207207207207207,0.8980077
13.64864864864865,0.7207207207207207,0.89799446
13.675675675675675,0.7207207207207207,0.8979871
13.702702702702704,0.7207207207207207,0.8979737
13.72972972972973,0.7207207207207207,0.89794046
13.756756756756756,0.7207207207207207,0.8978933
13.783783783783784,0.7207207207207207,0.89787996
13.81081081081081,0.7207207207207207,0.8978666
13.837837837837839,0.7207207207207207,0.8978534
13.864864864864865,0.7207207207207207,0.8978207
13.891891891891891,0.7207207207207207,0.89776
13.91891891891892,0.7207207207207207,0.8977368
13.945945945945946,0.7207207207207207,0.8977193
13.972972972972974,0.7207207207207207,0.89767045
14.0,0.7207207207207207,0.89766514
14.0,0.7297297297297297,0.89766186
14.0,0.7387387387387387,0.8976147
14.027027027027026,0.7387387387387387,0.8975079
14.054054054054054,0.7387387387387387,0.89745694
14.08108108108108,0.7387387387387387,0.89745617
14.108108108108109,0.7387387387387387,0.8973777
14.135135135135135,0.7387387387387387,0.8973562
14.162162162162161,0.7387387387387387,0.89727175
